"0.25","0.0","0.25","5065","0","1264000","5144800","--","184.5","Mon Jun 22 09:09:20 IST 2020"
"0.25","0.0","0.25","5065","0","1264000","5144800","--","184.5","Mon Jun 22 09:09:53 IST 2020"
"0.25","0.0","0.25","5065","0","1264000","5144800","--","184.5","Mon Jun 22 09:10:19 IST 2020"
"0.25","0.0","0.25","5065","0","1264000","5144800","--","184.5","Mon Jun 22 09:10:46 IST 2020"
"0.25","0.0","0.25","5065","0","1264000","5144800","--","184.5","Mon Jun 22 09:11:10 IST 2020"
"0.15","0.0","0.15","-1.13","184.5","5065","0","691200","4504800","Mon Jun 22 09:13:38 IST 2020"
"0.85","1.09","0.54","0.71","185.35","795958","732417","300000","556800","Mon Jun 22 09:16:43 IST 2020"
"0.96","1.25","0.56","0.84","185.6","1130071","903835","362400","650400","Mon Jun 22 09:17:18 IST 2020"
"1.17","1.53","0.7","1.36","186.55","1374068","899672","470400","674400","Mon Jun 22 09:18:35 IST 2020"
"1.19","1.53","0.74","1.44","186.7","1416862","923846","520800","700800","Mon Jun 22 09:19:13 IST 2020"
"1.15","1.42","0.76","1.6","187","1427719","1008944","513600","676800","Mon Jun 22 09:19:52 IST 2020"
"1.2","1.5","0.76","1.52","186.85","1509097","1005460","513600","676800","Mon Jun 22 09:20:28 IST 2020"
"1.13","1.47","0.67","1.68","187.15","1499999","1019650","516000","765600","Mon Jun 22 09:21:07 IST 2020"
"1.14","1.52","0.64","1.68","187.15","1650884","1087446","511200","804000","Mon Jun 22 09:21:38 IST 2020"
"1.07","1.45","0.6","1.55","186.9","1644955","1135126","564000","938400","Mon Jun 22 09:22:34 IST 2020"
"0.96","1.3","0.54","1.28","186.4","1532561","1183388","518400","957600","Mon Jun 22 09:23:09 IST 2020"
"0.89","1.17","0.52","1.2","186.25","1464937","1249922","508800","979200","Mon Jun 22 09:23:50 IST 2020"
"0.91","1.24","0.51","1.17","186.2","1514058","1220355","504000","996000","Mon Jun 22 09:24:40 IST 2020"
"0.94","1.25","0.55","1.3","186.45","1562703","1246551","556800","1012800","Mon Jun 22 09:25:34 IST 2020"
"0.87","1.16","0.52","1.06","186","1481353","1281925","554400","1068000","Mon Jun 22 09:26:15 IST 2020"
"0.8","1.11","0.46","1.03","185.95","1478888","1335252","556800","1212000","Mon Jun 22 09:26:54 IST 2020"
"0.76","1.05","0.44","0.98","185.85","1435436","1365613","532800","1212000","Mon Jun 22 09:27:43 IST 2020"
"0.75","0.92","0.54","0.73","185.4","1617411","1750939","765600","1416000","Mon Jun 22 09:42:05 IST 2020"
"0.71","0.85","0.54","0.71","185.35","1508518","1777263","770400","1418400","Mon Jun 22 09:42:50 IST 2020"
"0.79","0.97","0.56","0.41","184.8","1677861","1733322","775200","1387200","Mon Jun 22 09:44:32 IST 2020"
"0.78","0.95","0.56","0.6","185.15","1692978","1775124","792000","1408800","Mon Jun 22 09:45:37 IST 2020"
"0.78","0.95","0.57","0.71","185.35","1712983","1810908","799200","1408800","Mon Jun 22 09:46:48 IST 2020"
"0.7","0.86","0.49","0.52","185","1749309","2030739","782400","1588800","Mon Jun 22 10:04:33 IST 2020"
"0.47","0.58","0.32","0.24","184.5","1960050","3364078","842400","2647200","Mon Jun 22 10:19:22 IST 2020"
"0.48","0.6","0.32","0.11","184.25","2028094","3402165","859200","2668800","Mon Jun 22 10:24:31 IST 2020"
"0.48","0.61","0.32","0.14","184.3","2011234","3316930","859200","2685600","Mon Jun 22 10:29:05 IST 2020"
"0.51","0.65","0.34","0.3","184.6","2184493","3355724","895200","2628000","Mon Jun 22 10:34:33 IST 2020"
"0.52","0.65","0.34","0.49","184.95","2202214","3380002","904800","2637600","Mon Jun 22 10:38:31 IST 2020"
"0.51","0.65","0.32","0.35","184.7","2243052","3435430","873600","2692800","Mon Jun 22 10:43:19 IST 2020"
"0.5","0.62","0.33","0.05","184.15","2171329","3491096","890400","2688000","Mon Jun 22 10:49:32 IST 2020"
"0.49","0.62","0.31","0.22","184.45","2195091","3514897","852000","2704800","Mon Jun 22 10:53:47 IST 2020"
"0.54","0.65","0.37","0.24","184.5","2257830","3448300","943200","2534400","Mon Jun 22 10:59:04 IST 2020"
"0.5","0.63","0.33","0.22","184.45","2141218","3402551","878400","2678400","Mon Jun 22 11:11:15 IST 2020"
"0.5","0.63","0.33","-0.33","183.45","2217144","3517922","890400","2721600","Mon Jun 22 11:24:26 IST 2020"
"0.35","0.64","0.16","-0.14","183.8","2251448","3538937","856800","5340000","Mon Jun 22 11:30:53 IST 2020"
"0.34","0.62","0.16","-0.3","183.5","2201161","3549535","847200","5373600","Mon Jun 22 11:36:32 IST 2020"
"0.36","0.66","0.17","-0.38","183.35","2335443","3549297","897600","5342400","Mon Jun 22 11:47:40 IST 2020"
"0.38","0.69","0.18","-0.43","183.25","2489276","3591584","957600","5452800","Mon Jun 22 12:00:52 IST 2020"
"0.39","0.7","0.19","-0.05","183.95","2543953","3656813","1022400","5455200","Mon Jun 22 12:11:13 IST 2020"
"0.4","0.72","0.19","-0.16","183.75","2619830","3635183","1032000","5448000","Mon Jun 22 12:23:24 IST 2020"
"0.4","0.72","0.19","-0.14","183.8","2668084","3699589","1024800","5522400","Mon Jun 22 12:34:47 IST 2020"
"0.44","0.82","0.2","-0.05","183.95","2731809","3322645","1048800","5330400","Mon Jun 22 12:53:28 IST 2020"
"0.45","0.84","0.21","0.38","184.75","2765102","3310141","1118400","5282400","Mon Jun 22 13:02:58 IST 2020"
"0.43","0.81","0.18","0.43","184.85","2775472","3427876","1003200","5452800","Mon Jun 22 13:14:37 IST 2020"
"0.45","0.86","0.19","0.16","184.35","2944655","3440993","1039200","5436000","Mon Jun 22 13:27:37 IST 2020"
"0.42","0.78","0.18","0.46","184.9","2764129","3525650","1012800","5479200","Mon Jun 22 13:37:03 IST 2020"
"0.39","0.74","0.17","0.19","184.4","2601003","3524734","979200","5620800","Mon Jun 22 13:48:18 IST 2020"
"0.4","0.76","0.19","-0.03","184","2700573","3575616","1060800","5714400","Mon Jun 22 13:58:01 IST 2020"
"0.43","0.79","0.19","0.14","184.3","2755535","3498477","1017600","5349600","Mon Jun 22 14:08:25 IST 2020"
"0.42","0.8","0.18","0.41","184.8","2799906","3521631","986400","5527200","Mon Jun 22 14:18:12 IST 2020"
"0.48","0.88","0.21","1.52","186.85","2985048","3376876","1041600","5030400","Mon Jun 22 14:26:06 IST 2020"
"0.35","0.77","0.13","0.38","184.75","2145277","2768573","676800","5196000","Mon Jun 22 15:30:38 IST 2020"
"0.13","0.0","0.13","0.49","184.95","2099","0","660000","5162400","Mon Jun 22 15:45:03 IST 2020"
"0.13","0.0","0.13","0.49","184.95","1067","0","660000","5162400","Mon Jun 22 15:56:45 IST 2020"
"0.13","0.0","0.13","0.49","184.95","1191","0","660000","5162400","Mon Jun 22 16:07:52 IST 2020"
